Timestamp,HeartRate
2020-08-16 00:33:31,68
2020-08-16 00:38:31,70
2020-08-16 00:43:31,70
2020-08-16 00:48:31,66
2020-08-16 00:53:31,67
2020-08-16 00:58:31,65
2020-08-16 01:03:31,67
2020-08-16 01:08:31,68
2020-08-16 01:13:31,71
2020-08-16 01:18:31,66
2020-08-16 01:23:31,68
2020-08-16 01:28:31,71
2020-08-16 01:33:31,71
2020-08-16 01:38:31,68
2020-08-16 01:43:31,68
2020-08-16 01:48:31,69
2020-08-16 01:53:31,68
2020-08-16 01:58:31,69
2020-08-16 02:03:31,68
2020-08-16 02:08:31,66
2020-08-16 02:13:31,65
2020-08-16 02:18:31,66
2020-08-16 02:23:31,67
2020-08-16 02:28:31,67
2020-08-16 02:33:31,67
2020-08-16 02:38:31,67
2020-08-16 02:43:31,65
2020-08-16 02:48:31,67
2020-08-16 02:53:31,66
2020-08-16 02:58:31,66
2020-08-16 03:03:31,66
2020-08-16 03:08:31,67
2020-08-16 03:13:31,63
2020-08-16 03:18:31,64
2020-08-16 03:23:31,64
2020-08-16 03:28:31,64
2020-08-16 03:33:31,63
2020-08-16 03:38:31,64
2020-08-16 03:43:31,64
2020-08-16 03:48:31,62
2020-08-16 03:53:31,64
2020-08-16 03:58:31,64
2020-08-16 04:03:31,65
2020-08-16 04:08:31,67
2020-08-16 04:13:31,69
2020-08-16 04:28:31,63
2020-08-16 04:33:31,65
2020-08-16 04:38:31,66
2020-08-16 04:43:31,62
2020-08-16 04:48:31,62
2020-08-16 04:53:31,60
2020-08-16 04:58:31,62
2020-08-16 05:03:31,60
2020-08-16 05:08:31,58
2020-08-16 05:13:31,59
2020-08-16 05:18:31,60
2020-08-16 05:23:31,62
2020-08-16 05:28:31,62
2020-08-16 05:33:31,59
2020-08-16 05:38:31,58
2020-08-16 05:43:31,58
2020-08-16 05:48:31,59
2020-08-16 05:53:31,58
2020-08-16 05:58:31,59
2020-08-16 06:03:31,59
2020-08-16 06:08:31,60
2020-08-16 06:13:31,60
2020-08-16 06:18:31,62
2020-08-16 06:23:31,63
2020-08-16 06:28:31,63
2020-08-16 06:33:31,62
2020-08-16 06:38:31,61
2020-08-16 06:43:31,62
2020-08-16 06:53:31,60
2020-08-16 06:58:31,60
2020-08-16 07:03:31,61
2020-08-16 07:08:31,61
2020-08-16 07:13:31,60
2020-08-16 07:18:31,65
2020-08-16 07:23:31,60
2020-08-16 07:28:31,57
2020-08-16 07:33:31,58
2020-08-16 07:38:31,59
2020-08-16 07:43:31,59
2020-08-16 07:48:31,58
2020-08-16 07:53:31,58
2020-08-16 07:58:31,59
2020-08-16 08:03:31,60
2020-08-16 08:08:31,62
2020-08-16 08:13:31,69
2020-08-16 08:18:31,63
2020-08-16 08:23:31,64
2020-08-16 08:28:31,64
2020-08-16 08:33:31,64
