Timestamp,HeartRate
2021-03-17 01:25:48,79
2021-03-17 01:30:48,79
2021-03-17 01:35:48,80
2021-03-17 01:40:48,82
2021-03-17 01:45:48,81
2021-03-17 01:50:48,82
2021-03-17 01:55:48,82
2021-03-17 02:00:48,83
2021-03-17 02:05:48,83
2021-03-17 02:10:48,84
2021-03-17 02:15:48,83
2021-03-17 02:20:48,85
2021-03-17 02:25:48,85
2021-03-17 02:30:48,86
2021-03-17 02:35:48,88
2021-03-17 02:40:48,83
2021-03-17 02:45:48,79
2021-03-17 02:50:48,78
2021-03-17 02:55:48,77
2021-03-17 03:00:48,76
2021-03-17 03:05:48,79
2021-03-17 03:10:48,84
2021-03-17 03:15:48,85
2021-03-17 03:20:48,75
2021-03-17 03:25:48,76
2021-03-17 03:30:48,79
2021-03-17 03:35:48,76
2021-03-17 03:40:48,77
2021-03-17 03:45:48,77
2021-03-17 03:50:48,78
2021-03-17 03:55:48,78
2021-03-17 04:00:48,78
2021-03-17 04:05:48,79
2021-03-17 04:10:48,80
2021-03-17 04:15:48,74
2021-03-17 04:20:48,75
2021-03-17 04:25:48,71
2021-03-17 04:30:48,71
2021-03-17 04:35:48,69
2021-03-17 04:40:48,80
2021-03-17 04:45:48,75
2021-03-17 04:50:48,72
2021-03-17 04:55:48,74
2021-03-17 05:00:48,75
2021-03-17 05:05:48,74
2021-03-17 05:10:48,74
2021-03-17 05:15:48,72
2021-03-17 05:20:48,71
2021-03-17 05:25:48,71
2021-03-17 05:30:48,72
2021-03-17 05:35:48,76
2021-03-17 05:40:48,74
2021-03-17 05:45:48,76
2021-03-17 05:50:48,74
2021-03-17 05:55:48,78
2021-03-17 06:00:48,73
2021-03-17 06:05:48,75
2021-03-17 06:10:48,73
2021-03-17 06:15:48,74
2021-03-17 06:20:48,74
2021-03-17 06:25:48,78
2021-03-17 06:30:48,74
2021-03-17 06:35:48,72
2021-03-17 06:40:48,71
2021-03-17 06:45:48,72
2021-03-17 06:50:48,70
2021-03-17 06:55:48,71
2021-03-17 07:00:48,71
2021-03-17 07:05:48,72
2021-03-17 07:10:48,74
2021-03-17 07:15:48,71
2021-03-17 07:20:48,69
2021-03-17 07:25:48,71
2021-03-17 07:30:48,75
2021-03-17 07:35:48,70
2021-03-17 07:40:48,70
2021-03-17 07:45:48,70
2021-03-17 07:50:48,70
2021-03-17 07:55:48,76
2021-03-17 08:00:48,75
2021-03-17 08:05:48,73
