Timestamp,HeartRate
2020-12-08 01:10:02,72
2020-12-08 01:15:02,74
2020-12-08 01:20:02,71
2020-12-08 01:25:02,71
2020-12-08 01:30:02,70
2020-12-08 01:35:02,70
2020-12-08 01:40:02,69
2020-12-08 01:45:02,71
2020-12-08 01:50:02,71
2020-12-08 02:00:02,80
2020-12-08 02:05:02,82
2020-12-08 02:10:02,78
2020-12-08 02:15:02,69
2020-12-08 02:20:02,70
2020-12-08 02:25:02,73
2020-12-08 02:30:02,72
2020-12-08 02:35:02,76
2020-12-08 02:40:02,72
2020-12-08 02:45:02,72
2020-12-08 02:50:02,74
2020-12-08 02:55:02,74
2020-12-08 03:00:02,72
2020-12-08 03:35:02,66
2020-12-08 03:40:02,70
2020-12-08 03:45:02,67
2020-12-08 03:50:02,67
2020-12-08 03:55:02,69
2020-12-08 04:00:02,69
2020-12-08 04:05:02,70
2020-12-08 04:10:02,70
2020-12-08 04:15:02,66
2020-12-08 04:20:02,66
2020-12-08 04:25:02,67
2020-12-08 04:30:02,67
2020-12-08 04:35:02,68
2020-12-08 04:40:02,65
2020-12-08 04:45:02,63
2020-12-08 04:50:02,64
2020-12-08 04:55:02,63
2020-12-08 05:00:02,63
2020-12-08 05:05:02,67
2020-12-08 05:10:02,66
2020-12-08 05:15:02,67
2020-12-08 05:20:02,65
2020-12-08 05:25:02,65
2020-12-08 05:30:02,65
2020-12-08 05:35:02,63
2020-12-08 05:40:02,63
2020-12-08 06:00:02,61
2020-12-08 06:20:02,61
2020-12-08 06:25:02,60
2020-12-08 06:30:02,60
2020-12-08 06:35:02,60
2020-12-08 06:40:02,62
2020-12-08 06:45:02,63
2020-12-08 06:50:02,61
2020-12-08 06:55:02,61
2020-12-08 07:00:02,62
2020-12-08 07:05:02,67
2020-12-08 07:10:02,62
2020-12-08 07:15:02,61
2020-12-08 07:20:02,62
2020-12-08 07:30:02,59
2020-12-08 07:35:02,59
2020-12-08 07:40:02,62
2020-12-08 07:45:02,61
2020-12-08 07:50:02,61
2020-12-08 07:55:02,61
2020-12-08 08:00:02,60
2020-12-08 08:05:02,60
2020-12-08 08:10:02,60
2020-12-08 08:15:02,59
2020-12-08 08:20:02,62
2020-12-08 08:25:02,61
2020-12-08 08:30:02,63
2020-12-08 08:35:02,60
2020-12-08 08:40:02,61
2020-12-08 08:45:02,61
