Timestamp,HeartRate
2021-02-01 00:09:58,81
2021-02-01 00:14:58,79
2021-02-01 00:19:58,80
2021-02-01 00:24:58,75
2021-02-01 00:34:58,73
2021-02-01 00:39:58,73
2021-02-01 00:44:58,73
2021-02-01 00:54:58,72
2021-02-01 00:59:58,73
2021-02-01 01:04:58,81
2021-02-01 01:09:58,78
2021-02-01 01:14:58,81
2021-02-01 01:19:58,80
2021-02-01 01:24:58,83
2021-02-01 01:29:58,84
2021-02-01 01:34:58,78
2021-02-01 01:39:58,79
2021-02-01 01:44:58,83
2021-02-01 01:49:58,84
2021-02-01 01:54:58,79
2021-02-01 01:59:58,79
2021-02-01 02:04:58,78
2021-02-01 02:09:58,80
2021-02-01 02:14:58,75
2021-02-01 02:19:58,83
2021-02-01 02:24:58,78
2021-02-01 02:29:58,75
2021-02-01 02:34:58,78
2021-02-01 02:39:58,80
2021-02-01 02:44:58,80
2021-02-01 02:49:58,81
2021-02-01 02:54:58,78
2021-02-01 02:59:58,73
2021-02-01 03:04:58,73
2021-02-01 03:09:58,73
2021-02-01 03:14:58,73
2021-02-01 03:19:58,71
2021-02-01 03:24:58,71
2021-02-01 03:29:58,74
2021-02-01 03:34:58,76
2021-02-01 03:39:58,76
2021-02-01 03:44:58,75
2021-02-01 03:49:58,78
2021-02-01 20:57:31,70
2021-02-01 21:02:31,69
2021-02-01 21:07:31,71
2021-02-01 21:12:31,73
2021-02-01 21:17:31,71
2021-02-01 21:22:31,70
2021-02-01 21:27:31,71
2021-02-01 21:32:31,70
2021-02-01 21:37:31,71
2021-02-01 21:42:31,72
2021-02-01 21:47:31,73
2021-02-01 21:52:31,77
2021-02-01 21:57:31,76
2021-02-01 22:02:31,74
2021-02-01 22:07:31,73
2021-02-01 22:12:31,73
2021-02-01 22:17:31,75
2021-02-01 22:22:31,77
2021-02-01 22:27:31,71
2021-02-01 22:32:31,68
2021-02-01 23:12:31,73
2021-02-01 23:17:31,68
2021-02-01 23:22:31,66
2021-02-01 23:27:31,67
2021-02-01 23:32:31,67
2021-02-01 23:37:31,69
2021-02-01 23:42:31,76
2021-02-01 23:47:31,84
2021-02-01 23:52:31,78
2021-02-01 23:57:31,73
