Timestamp,HeartRate
2020-11-28 03:27:12,77
2020-11-28 03:32:12,77
2020-11-28 03:37:12,83
2020-11-28 03:42:12,85
2020-11-28 03:47:12,79
2020-11-28 03:52:12,84
2020-11-28 03:57:12,77
2020-11-28 04:02:12,81
2020-11-28 04:07:12,84
2020-11-28 04:12:12,86
2020-11-28 04:17:12,81
2020-11-28 04:22:12,86
2020-11-28 04:27:12,86
2020-11-28 04:32:12,85
2020-11-28 04:37:12,85
2020-11-28 04:42:12,88
2020-11-28 04:47:12,86
2020-11-28 04:52:12,84
2020-11-28 04:57:12,84
2020-11-28 05:02:12,83
2020-11-28 05:07:12,83
2020-11-28 05:12:12,84
2020-11-28 05:17:12,87
2020-11-28 05:22:12,87
2020-11-28 05:27:12,86
2020-11-28 05:32:12,86
2020-11-28 05:37:12,88
2020-11-28 05:42:12,89
2020-11-28 05:47:12,90
2020-11-28 05:52:12,89
2020-11-28 06:02:12,90
2020-11-28 06:32:12,89
2020-11-28 06:37:12,89
2020-11-28 07:22:12,74
2020-11-28 07:37:12,80
2020-11-28 07:42:12,80
2020-11-28 08:02:12,74
2020-11-28 08:07:12,74
2020-11-28 08:12:12,73
2020-11-28 08:17:12,73
2020-11-28 08:22:12,73
2020-11-28 08:27:12,73
2020-11-28 08:32:12,72
2020-11-28 09:07:12,68
2020-11-28 09:12:12,68
2020-11-28 09:17:12,69
2020-11-28 09:22:12,69
