Timestamp,HeartRate
2021-04-20 00:03:00,73
2021-04-20 00:08:00,75
2021-04-20 00:13:00,75
2021-04-20 00:18:00,77
2021-04-20 00:23:00,78
2021-04-20 00:28:00,74
2021-04-20 00:33:00,72
2021-04-20 00:38:00,72
2021-04-20 00:43:00,76
2021-04-20 00:48:00,75
2021-04-20 00:53:00,76
2021-04-20 00:58:00,76
2021-04-20 01:03:00,79
2021-04-20 01:08:00,80
2021-04-20 01:18:00,73
2021-04-20 01:23:00,69
2021-04-20 01:28:00,68
2021-04-20 01:33:00,67
2021-04-20 01:38:00,67
2021-04-20 01:43:00,69
2021-04-20 01:53:00,70
2021-04-20 01:58:00,74
2021-04-20 02:03:00,70
2021-04-20 02:08:00,71
2021-04-20 02:13:00,70
2021-04-20 02:18:00,71
2021-04-20 02:23:00,68
2021-04-20 02:28:00,68
2021-04-20 02:33:00,67
2021-04-20 02:38:00,66
2021-04-20 02:43:00,64
2021-04-20 02:48:00,63
2021-04-20 02:53:00,66
2021-04-20 02:58:00,66
2021-04-20 03:03:00,66
2021-04-20 03:08:00,66
2021-04-20 03:13:00,66
2021-04-20 03:18:00,65
2021-04-20 03:23:00,65
2021-04-20 03:28:00,66
2021-04-20 03:33:00,65
2021-04-20 03:38:00,65
2021-04-20 03:43:00,66
2021-04-20 03:48:00,67
2021-04-20 03:53:00,64
2021-04-20 03:58:00,65
2021-04-20 04:03:00,64
2021-04-20 04:08:00,63
2021-04-20 04:13:00,65
2021-04-20 04:18:00,64
2021-04-20 04:28:00,61
2021-04-20 04:33:00,61
2021-04-20 04:38:00,62
2021-04-20 04:43:00,62
2021-04-20 04:48:00,62
2021-04-20 04:53:00,64
2021-04-20 04:58:00,63
2021-04-20 05:03:00,64
2021-04-20 05:08:00,65
2021-04-20 05:13:00,66
2021-04-20 05:18:00,69
2021-04-20 05:23:00,66
2021-04-20 05:28:00,64
2021-04-20 05:33:00,65
2021-04-20 05:38:00,65
2021-04-20 05:43:00,66
2021-04-20 05:48:00,65
2021-04-20 06:03:00,66
2021-04-20 06:08:00,69
2021-04-20 06:13:00,66
2021-04-20 06:18:00,67
2021-04-20 06:48:00,69
2021-04-20 06:53:00,69
2021-04-20 06:58:00,68
2021-04-20 07:03:00,70
2021-04-20 07:08:00,70
2021-04-20 07:13:00,68
2021-04-20 07:18:00,68
2021-04-20 07:23:00,67
2021-04-20 07:28:00,64
2021-04-20 07:33:00,68
2021-04-20 07:38:00,64
2021-04-20 07:43:00,63
2021-04-20 07:48:00,67
2021-04-20 07:53:00,63
2021-04-20 07:58:00,63
2021-04-20 08:03:00,64
2021-04-20 08:08:00,66
2021-04-20 08:13:00,66
2021-04-20 08:18:00,65
2021-04-20 08:23:00,68
2021-04-20 08:28:00,66
2021-04-20 08:33:00,71
2021-04-20 08:38:00,72
