Timestamp,HeartRate
2020-10-22 04:37:58,67
2020-10-22 04:42:58,67
2020-10-22 04:47:58,67
2020-10-22 04:52:58,65
2020-10-22 04:57:58,64
2020-10-22 05:02:58,65
2020-10-22 05:07:58,65
2020-10-22 05:12:58,64
2020-10-22 05:17:58,62
2020-10-22 05:22:58,63
2020-10-22 05:27:58,63
2020-10-22 05:32:58,61
2020-10-22 05:37:58,61
2020-10-22 05:42:58,63
2020-10-22 05:47:58,62
2020-10-22 06:27:58,61
2020-10-22 06:32:58,62
2020-10-22 06:37:58,61
2020-10-22 06:42:58,62
2020-10-22 06:47:58,62
2020-10-22 06:52:58,68
2020-10-22 06:57:58,64
2020-10-22 07:02:58,65
2020-10-22 07:07:58,65
2020-10-22 07:12:58,69
2020-10-22 07:17:58,69
2020-10-22 07:22:58,68
2020-10-22 07:27:58,69
2020-10-22 07:32:58,65
2020-10-22 07:37:58,64
2020-10-22 07:42:58,65
2020-10-22 07:47:58,66
2020-10-22 07:52:58,68
2020-10-22 07:57:58,69
2020-10-22 08:02:58,70
2020-10-22 08:07:58,67
2020-10-22 08:12:58,68
2020-10-22 08:17:58,68
2020-10-22 08:22:58,67
2020-10-22 08:27:58,68
2020-10-22 08:32:58,68
2020-10-22 08:37:58,68
2020-10-22 08:42:58,71
2020-10-22 08:47:58,70
2020-10-22 08:52:58,72
2020-10-22 08:57:58,72
2020-10-22 09:02:58,73
2020-10-22 09:07:58,74
2020-10-22 09:12:58,75
2020-10-22 09:17:58,76
2020-10-22 09:22:58,76
2020-10-22 09:27:58,67
2020-10-22 09:32:58,70
2020-10-22 09:37:58,68
2020-10-22 09:42:58,69
2020-10-22 09:47:58,73
2020-10-22 09:52:58,71
2020-10-22 09:57:58,67
2020-10-22 10:02:58,67
2020-10-22 10:07:58,67
2020-10-22 10:12:58,68
2020-10-22 10:17:58,66
2020-10-22 10:22:58,68
2020-10-22 10:27:58,69
2020-10-22 10:32:58,74
2020-10-22 10:37:58,81
2020-10-22 10:42:58,89
