Timestamp,HeartRate
2021-03-07 00:28:28,85
2021-03-07 00:33:28,84
2021-03-07 00:38:28,82
2021-03-07 00:43:28,80
2021-03-07 00:48:28,77
2021-03-07 00:53:28,76
2021-03-07 00:58:28,77
2021-03-07 01:03:28,78
2021-03-07 01:08:28,78
2021-03-07 01:13:28,76
2021-03-07 01:28:28,79
2021-03-07 01:33:28,78
2021-03-07 01:38:28,78
2021-03-07 01:43:28,77
2021-03-07 01:48:28,78
2021-03-07 01:53:28,73
2021-03-07 01:58:28,76
2021-03-07 02:13:28,76
2021-03-07 02:18:28,76
2021-03-07 02:23:28,76
2021-03-07 02:28:28,76
2021-03-07 02:33:28,78
2021-03-07 02:38:28,72
2021-03-07 02:43:28,75
2021-03-07 02:48:28,84
2021-03-07 02:53:28,82
2021-03-07 03:03:28,83
2021-03-07 03:08:28,83
2021-03-07 03:13:28,85
2021-03-07 03:18:28,86
2021-03-07 03:23:28,86
2021-03-07 03:33:28,85
2021-03-07 03:38:28,85
2021-03-07 03:43:28,92
2021-03-07 03:48:28,90
2021-03-07 03:53:28,90
2021-03-07 03:58:28,90
2021-03-07 04:03:28,87
2021-03-07 04:08:28,85
2021-03-07 04:13:28,84
2021-03-07 04:18:28,84
2021-03-07 04:23:28,84
2021-03-07 04:28:28,83
2021-03-07 04:38:28,86
2021-03-07 04:43:28,81
2021-03-07 04:48:28,81
2021-03-07 04:53:28,81
2021-03-07 04:58:28,79
2021-03-07 05:03:28,74
2021-03-07 05:08:28,73
2021-03-07 05:13:28,73
2021-03-07 05:18:28,73
2021-03-07 05:23:28,71
2021-03-07 05:28:28,72
2021-03-07 05:33:28,70
2021-03-07 05:38:28,77
2021-03-07 05:43:28,70
2021-03-07 05:48:28,71
2021-03-07 05:53:28,75
2021-03-07 05:58:28,74
2021-03-07 06:03:28,75
2021-03-07 06:08:28,79
2021-03-07 06:13:28,77
2021-03-07 06:18:28,79
2021-03-07 06:23:28,74
2021-03-07 06:28:28,72
2021-03-07 06:33:28,72
2021-03-07 06:38:28,73
2021-03-07 06:43:28,72
2021-03-07 06:48:28,72
2021-03-07 06:53:28,72
2021-03-07 06:58:28,74
2021-03-07 07:03:28,74
2021-03-07 07:08:28,74
2021-03-07 07:13:28,76
2021-03-07 07:18:28,75
2021-03-07 07:23:28,73
2021-03-07 07:28:28,71
2021-03-07 07:33:28,72
2021-03-07 07:38:28,73
2021-03-07 07:43:28,73
2021-03-07 07:48:28,75
2021-03-07 07:53:28,73
2021-03-07 07:58:28,73
2021-03-07 08:03:28,74
2021-03-07 08:13:28,74
2021-03-07 08:18:28,74
2021-03-07 08:23:28,71
2021-03-07 08:28:28,70
2021-03-07 08:33:28,70
2021-03-07 08:38:28,71
2021-03-07 08:43:28,71
2021-03-07 08:48:28,70
2021-03-07 08:53:28,72
2021-03-07 08:58:28,70
2021-03-07 09:03:28,71
2021-03-07 09:08:28,72
2021-03-07 09:13:28,73
2021-03-07 09:18:28,73
2021-03-07 09:23:28,76
