Timestamp,HeartRate
2020-11-18 00:04:52,86
2020-11-18 00:09:52,86
2020-11-18 00:14:52,88
2020-11-18 00:19:52,87
2020-11-18 00:24:52,83
2020-11-18 00:29:52,86
2020-11-18 00:34:52,85
2020-11-18 00:39:52,86
2020-11-18 00:44:52,81
2020-11-18 00:49:52,82
2020-11-18 00:54:52,81
2020-11-18 00:59:52,83
2020-11-18 01:04:52,84
2020-11-18 01:09:52,84
2020-11-18 01:14:52,85
2020-11-18 01:19:52,85
2020-11-18 01:24:52,85
2020-11-18 01:29:52,88
2020-11-18 01:34:52,88
2020-11-18 01:39:52,87
2020-11-18 01:44:52,87
2020-11-18 01:49:52,81
2020-11-18 01:54:52,78
2020-11-18 01:59:52,79
2020-11-18 02:04:52,83
2020-11-18 02:09:52,81
2020-11-18 02:14:52,78
2020-11-18 02:19:52,77
2020-11-18 02:24:52,81
2020-11-18 02:29:52,79
2020-11-18 02:34:52,82
2020-11-18 02:39:52,80
2020-11-18 02:44:52,81
2020-11-18 02:49:52,82
2020-11-18 02:54:52,80
2020-11-18 02:59:52,77
2020-11-18 03:04:52,77
2020-11-18 03:09:52,76
2020-11-18 03:14:52,75
2020-11-18 03:19:52,74
2020-11-18 03:24:52,73
2020-11-18 03:29:52,75
2020-11-18 03:34:52,75
2020-11-18 03:39:52,73
2020-11-18 03:44:52,78
2020-11-18 03:49:52,76
2020-11-18 03:54:52,74
2020-11-18 03:59:52,72
2020-11-18 04:04:52,71
2020-11-18 04:09:52,72
2020-11-18 04:14:52,72
2020-11-18 04:19:52,74
2020-11-18 04:24:52,74
2020-11-18 04:29:52,74
2020-11-18 04:34:52,74
2020-11-18 04:39:52,75
2020-11-18 04:44:52,73
2020-11-18 04:49:52,74
2020-11-18 04:54:52,73
2020-11-18 04:59:52,75
2020-11-18 05:04:52,75
2020-11-18 05:09:52,76
2020-11-18 05:14:52,76
2020-11-18 05:19:52,73
2020-11-18 05:24:52,76
2020-11-18 05:29:52,76
2020-11-18 05:39:52,72
2020-11-18 05:44:52,71
2020-11-18 05:49:52,71
2020-11-18 05:54:52,72
2020-11-18 05:59:52,68
2020-11-18 06:04:52,65
2020-11-18 06:09:52,65
2020-11-18 06:14:52,68
2020-11-18 06:19:52,67
2020-11-18 06:24:52,67
2020-11-18 06:29:52,72
2020-11-18 06:34:52,71
2020-11-18 06:39:52,70
2020-11-18 06:44:52,72
