Timestamp,HeartRate
2021-01-09 00:02:13,88
2021-01-09 00:07:13,84
2021-01-09 00:12:13,81
2021-01-09 00:17:13,83
2021-01-09 00:22:13,82
2021-01-09 00:27:13,83
2021-01-09 00:32:13,90
2021-01-09 00:37:13,94
2021-01-09 00:42:13,95
2021-01-09 00:47:13,97
2021-01-09 01:17:13,90
2021-01-09 01:22:13,92
2021-01-09 01:27:13,89
2021-01-09 01:32:13,92
2021-01-09 01:37:13,93
2021-01-09 01:42:13,93
2021-01-09 01:47:13,94
2021-01-09 01:52:13,95
2021-01-09 01:57:13,94
2021-01-09 02:02:13,95
2021-01-09 02:07:13,96
2021-01-09 02:12:13,97
2021-01-09 02:17:13,97
2021-01-09 02:22:13,97
2021-01-09 02:27:13,98
2021-01-09 02:32:13,93
2021-01-09 02:37:13,92
2021-01-09 02:42:13,86
2021-01-09 02:47:13,85
2021-01-09 02:52:13,83
2021-01-09 02:57:13,81
2021-01-09 03:02:13,81
2021-01-09 03:07:13,83
2021-01-09 03:12:13,92
2021-01-09 03:17:13,91
2021-01-09 03:22:13,87
2021-01-09 03:27:13,79
2021-01-09 03:32:13,79
2021-01-09 03:37:13,76
2021-01-09 03:42:13,80
2021-01-09 03:47:13,88
2021-01-09 03:52:13,84
2021-01-09 03:57:13,86
2021-01-09 04:02:13,81
2021-01-09 04:07:13,75
2021-01-09 04:12:13,75
2021-01-09 04:17:13,77
2021-01-09 04:22:13,81
2021-01-09 04:27:13,86
2021-01-09 04:32:13,88
2021-01-09 04:37:13,87
2021-01-09 04:42:13,84
2021-01-09 04:47:13,82
2021-01-09 04:52:13,82
2021-01-09 04:57:13,81
2021-01-09 05:02:13,81
2021-01-09 05:07:13,81
2021-01-09 05:12:13,80
2021-01-09 05:17:13,78
2021-01-09 05:22:13,74
2021-01-09 05:27:13,74
2021-01-09 05:32:13,74
2021-01-09 05:37:13,76
2021-01-09 05:42:13,78
2021-01-09 05:47:13,75
2021-01-09 05:52:13,76
2021-01-09 05:57:13,78
2021-01-09 06:02:13,77
2021-01-09 06:07:13,77
2021-01-09 06:12:13,70
2021-01-09 06:17:13,67
2021-01-09 06:22:13,62
2021-01-09 06:27:13,63
2021-01-09 06:32:13,66
2021-01-09 06:37:13,67
2021-01-09 06:42:13,66
2021-01-09 06:47:13,66
2021-01-09 06:52:13,68
2021-01-09 06:57:13,69
2021-01-09 07:02:13,71
2021-01-09 07:07:13,67
2021-01-09 07:12:13,68
2021-01-09 07:17:13,68
2021-01-09 07:22:13,69
2021-01-09 07:27:13,71
2021-01-09 07:32:13,69
2021-01-09 07:37:13,68
2021-01-09 07:42:13,66
2021-01-09 07:47:13,66
2021-01-09 07:52:13,66
2021-01-09 07:57:13,66
2021-01-09 08:02:13,65
2021-01-09 08:07:13,66
2021-01-09 08:12:13,62
2021-01-09 08:17:13,68
2021-01-09 08:22:13,69
2021-01-09 08:27:13,76
2021-01-09 23:52:02,89
2021-01-09 23:57:02,90
