Timestamp,HeartRate
2021-07-17 22:20:32,97
2021-07-17 22:25:32,95
2021-07-17 22:30:32,92
2021-07-17 22:35:32,93
2021-07-17 22:40:32,89
2021-07-17 22:45:32,88
2021-07-17 22:50:32,88
2021-07-17 22:55:32,88
2021-07-17 23:00:32,87
2021-07-17 23:05:32,86
2021-07-17 23:10:32,84
2021-07-17 23:15:32,84
2021-07-17 23:20:32,83
2021-07-17 23:25:32,84
2021-07-17 23:30:32,85
2021-07-17 23:35:32,82
2021-07-17 23:40:32,84
2021-07-17 23:45:32,87
2021-07-17 23:50:32,84
2021-07-17 23:55:32,82
