Timestamp,HeartRate
2020-09-25 00:04:59,65
2020-09-25 00:09:59,63
2020-09-25 00:14:59,64
2020-09-25 00:19:59,64
2020-09-25 00:24:59,67
2020-09-25 00:29:59,66
2020-09-25 00:34:59,64
2020-09-25 00:39:59,64
2020-09-25 00:44:59,65
2020-09-25 00:49:59,65
2020-09-25 00:54:59,66
2020-09-25 00:59:59,67
2020-09-25 01:04:59,68
2020-09-25 01:09:59,69
2020-09-25 01:14:59,71
2020-09-25 01:19:59,66
2020-09-25 01:24:59,65
2020-09-25 01:29:59,65
2020-09-25 01:34:59,66
2020-09-25 01:44:59,63
2020-09-25 01:49:59,63
2020-09-25 01:54:59,62
2020-09-25 01:59:59,62
2020-09-25 02:04:59,63
2020-09-25 02:09:59,63
2020-09-25 02:14:59,63
2020-09-25 02:19:59,64
2020-09-25 02:24:59,62
2020-09-25 02:29:59,62
2020-09-25 02:34:59,65
2020-09-25 02:39:59,60
2020-09-25 02:44:59,62
2020-09-25 02:49:59,63
2020-09-25 02:54:59,64
2020-09-25 02:59:59,67
2020-09-25 19:25:27,78
2020-09-25 19:30:27,78
2020-09-25 19:35:27,76
2020-09-25 19:40:27,76
2020-09-25 19:45:27,77
2020-09-25 19:50:27,77
2020-09-25 19:55:27,78
2020-09-25 20:00:27,80
2020-09-25 20:05:27,80
2020-09-25 20:10:27,82
2020-09-25 20:15:27,90
2020-09-25 20:20:27,90
2020-09-25 20:25:27,89
2020-09-25 20:30:27,89
2020-09-25 20:35:27,91
2020-09-25 20:40:27,92
2020-09-25 20:45:27,93
2020-09-25 20:50:27,97
2020-09-25 20:55:27,92
2020-09-25 21:00:27,94
2020-09-25 21:05:27,98
2020-09-25 21:10:27,95
2020-09-25 21:15:27,96
2020-09-25 21:20:27,94
2020-09-25 21:25:27,92
2020-09-25 21:30:27,91
2020-09-25 21:35:27,92
2020-09-25 21:40:27,93
2020-09-25 21:45:27,95
2020-09-25 21:50:27,96
2020-09-25 21:55:27,91
2020-09-25 22:00:27,95
2020-09-25 22:05:27,94
2020-09-25 22:10:27,94
2020-09-25 22:15:27,95
2020-09-25 22:20:27,90
2020-09-25 22:25:27,87
2020-09-25 22:35:27,92
2020-09-25 22:40:27,90
2020-09-25 22:45:27,88
2020-09-25 22:50:27,89
2020-09-25 22:55:27,85
2020-09-25 23:00:27,95
2020-09-25 23:05:27,94
2020-09-25 23:10:27,92
2020-09-25 23:15:27,92
2020-09-25 23:20:27,90
2020-09-25 23:25:27,90
2020-09-25 23:30:27,91
2020-09-25 23:35:27,90
2020-09-25 23:40:27,91
2020-09-25 23:45:27,88
2020-09-25 23:50:27,86
2020-09-25 23:55:27,89
