Timestamp,HeartRate
2021-04-30 00:10:32,86
2021-04-30 00:15:32,84
2021-04-30 00:20:32,84
2021-04-30 00:25:32,81
2021-04-30 00:30:32,80
2021-04-30 00:35:32,80
2021-04-30 00:40:32,80
2021-04-30 00:45:32,82
2021-04-30 00:50:32,82
2021-04-30 00:55:32,84
2021-04-30 01:00:32,85
2021-04-30 01:05:32,84
2021-04-30 01:10:32,85
2021-04-30 01:15:32,88
2021-04-30 01:20:32,88
2021-04-30 01:25:32,88
2021-04-30 01:30:32,88
2021-04-30 01:35:32,86
2021-04-30 01:40:32,85
2021-04-30 01:45:32,80
2021-04-30 01:50:32,82
2021-04-30 01:55:32,86
2021-04-30 02:25:32,75
2021-04-30 02:30:32,74
2021-04-30 02:35:32,74
2021-04-30 02:40:32,76
2021-04-30 02:45:32,74
2021-04-30 02:50:32,69
2021-04-30 02:55:32,69
2021-04-30 03:00:32,69
2021-04-30 03:05:32,69
2021-04-30 03:10:32,70
2021-04-30 03:15:32,70
2021-04-30 03:20:32,70
2021-04-30 03:25:32,71
2021-04-30 03:30:32,74
2021-04-30 03:35:32,73
2021-04-30 03:40:32,70
2021-04-30 03:45:32,67
2021-04-30 03:50:32,67
2021-04-30 03:55:32,67
2021-04-30 04:00:32,70
2021-04-30 04:05:32,79
2021-04-30 04:10:32,75
2021-04-30 04:15:32,75
2021-04-30 04:20:32,74
2021-04-30 04:25:32,77
2021-04-30 04:30:32,70
2021-04-30 04:35:32,68
2021-04-30 04:40:32,68
2021-04-30 04:45:32,69
2021-04-30 04:50:32,71
2021-04-30 04:55:32,74
2021-04-30 05:00:32,80
2021-04-30 05:05:32,72
2021-04-30 05:10:32,69
2021-04-30 05:15:32,69
2021-04-30 05:20:32,69
2021-04-30 05:25:32,69
2021-04-30 05:30:32,68
2021-04-30 05:35:32,67
2021-04-30 05:40:32,72
2021-04-30 05:45:32,68
2021-04-30 05:50:32,69
2021-04-30 05:55:32,68
2021-04-30 06:00:32,67
2021-04-30 06:05:32,68
2021-04-30 06:10:32,75
2021-04-30 06:15:32,71
2021-04-30 06:20:32,71
2021-04-30 06:25:32,72
2021-04-30 06:30:32,74
2021-04-30 06:35:32,72
2021-04-30 06:40:32,72
2021-04-30 06:45:32,75
2021-04-30 06:50:32,70
2021-04-30 06:55:32,67
2021-04-30 07:00:32,67
2021-04-30 07:05:32,68
2021-04-30 07:10:32,70
2021-04-30 07:15:32,70
2021-04-30 07:20:32,70
2021-04-30 07:25:32,71
2021-04-30 07:30:32,72
2021-04-30 07:35:32,74
2021-04-30 07:40:32,76
2021-04-30 07:45:32,74
2021-04-30 07:50:32,75
2021-04-30 07:55:32,76
2021-04-30 08:00:32,80
2021-04-30 23:54:01,89
2021-04-30 23:59:01,87
